a    b    distance0    NDraws    time    dist_threshold1    
0.495316173494    0.405719123665    0.00161131401972    2    1.16680693626    0.0029059132754    
0.508236576397    0.463319597356    0.00165783851307    1    0.59832406044    0.0029059132754    
0.503336152161    0.432145787946    0.00169390153728    1    0.5755879879    0.0029059132754    
0.5034551684    0.434952194095    0.00165433712685    1    0.59343123436    0.0029059132754    
0.498011847481    0.422673960649    0.00126536354437    1    0.591284036636    0.0029059132754    
