a    b    distance0    NDraws    time    dist_threshold1    
0.512929268766    0.480275564219    0.00269010693513    1    0.621047973633    0.00354292362016    
0.500405242694    0.419428908759    0.0016010694206    1    0.5824239254    0.00354292362016    
0.515743285901    0.496587199824    0.0034094614027    1    0.607722043991    0.00354292362016    
0.498473351309    0.422421452976    0.00132306418713    1    0.581918001175    0.00354292362016    
0.49619489105    0.407799144367    0.00140860883566    1    0.595982074738    0.00354292362016    
