a    b    distance0    NDraws    time    dist_threshold1    
0.528140965951    0.49701892555    0.00612270249784    1    0.599730014801    0.00620070487204    
0.503789006787    0.443119321682    0.00153497803194    2    1.2002351284    0.00620070487204    
0.493319574241    0.482009724757    0.00156925934439    1    0.604976892471    0.00620070487204    
0.514065368145    0.445266083999    0.00271536911143    2    1.22030186653    0.00620070487204    
0.525430920654    0.572435233372    0.00603617880934    1    0.569551944733    0.00620070487204    
