a    b    distance0    NDraws    time    dist_threshold1    
0.498063041417    0.425672320803    0.00121361996007    2    1.17033696175    0.00127747676222    
0.499405014937    0.430673931434    0.00127202867789    3    1.76296401024    0.00127747676222    
0.496720538849    0.420534631417    0.00121438134712    1    0.57798409462    0.00127747676222    
0.498329538715    0.42673268696    0.0012236439597    1    0.578765869141    0.00127747676222    
0.49845944087    0.428715348381    0.00120154835226    1    0.567749977112    0.00127747676222    
