a    b    distance0    NDraws    time    dist_threshold1    
0.519448667559    0.490109802702    0.00417683477412    1    0.619081020355    0.00784597098653    
0.527071324076    0.519825117622    0.00603888947421    1    0.58842086792    0.00784597098653    
0.473530277381    0.445900151669    0.00609059038118    2    1.15238308907    0.00784597098653    
0.52767467746    0.562319180484    0.00645763868404    1    0.623798847198    0.00784597098653    
0.489180965725    0.455161040172    0.00263822633805    1    0.618295907974    0.00784597098653    
