a    b    distance0    NDraws    time    dist_threshold1    
0.496952462465    0.422370616256    0.00115312779386    2    1.17958307266    0.00123815937515    
0.498492479497    0.427478650348    0.00122870270204    3    1.77338290215    0.00123815937515    
0.49741566523    0.423447293365    0.00118240659937    1    0.595517873764    0.00123815937515    
0.497471889631    0.424769224647    0.00116338757679    3    1.75776576996    0.00123815937515    
0.497576476183    0.424188108749    0.00118632447038    3    1.75024390221    0.00123815937515    
