a    b    distance0    NDraws    time    dist_threshold1    
0.501177231308    0.434218426156    0.00140711091858    2    1.2097799778    0.00143300815872    
0.49832103167    0.421558007514    0.00132178220889    1    0.593125104904    0.00143300815872    
0.49752310335    0.421843174742    0.0012250004395    1    0.612144947052    0.00143300815872    
0.499447994005    0.429127352615    0.00130658867341    1    0.592834949493    0.00143300815872    
0.496455038893    0.416473095644    0.00129738763805    1    0.643085002899    0.00143300815872    
